episode_id,lag_seconds
46434,37.91399999999999
46434,436.008
46434,436.008
46434,123.65299999999996
46434,85.73899999999998
46434,85.73899999999998
46434,85.73899999999998
46434,62.093999999999966
46434,508.336
46434,374.44899999999996
46434,465.66700000000003
46434,890.9340000000001
46434,312.355
46434,312.355
46434,312.355
46434,406.12100000000004
46434,386.89300000000003
46434,253.00599999999997
46434,841.6569999999999
46434,5.72199999999998
46434,841.6569999999999
46434,5.72199999999998
46434,919.5169999999998
46434,858.884
46434,87.11200000000002
46434,282.026
46434,187.73000000000002
46434,28.937000000000012
46434,466.053
46434,92.41700000000003
46434,679.355
46434,623.2149999999999
46434,734.2659999999998
46434,26.55499999999995
46434,433.60800000000006
46434,103.86400000000003
46434,483.2120000000001
46434,57.94500000000005
46434,78.85299999999995
46434,462.7729999999999
46434,48.82999999999993
46434,18.674999999999955
46434,413.943
46434,413.943
46434,107.029
46434,25.764999999999986
46434,49.928999999999974
46434,24.163999999999987
46434,337.2890000000001
46434,165.4670000000001
46434,25.388000000000147
46434,106.88799999999992
46434,54.91099999999983
46435,247.316
46435,247.316
46435,1143.999
46435,247.316
46435,291.213
46435,247.316
46435,929.885
46435,50.258999999999986
46435,50.258999999999986
46435,304.30600000000004
46435,304.30600000000004
46435,692.425
46435,6.361999999999966
46435,93.05399999999997
46435,260.409
46435,86.69200000000001
46435,632.3100000000001
46435,68.21600000000001
46435,68.21600000000001
46435,617.847
46435,490.33000000000004
46435,637.747
46435,617.847
46435,167.35500000000002
46435,167.35500000000002
46435,471.85400000000004
46435,545.618
46435,545.618
46435,151.50599999999997
46435,15.849000000000046
46435,304.499
46435,126.51499999999999
46435,90.053
46435,263.7750000000001
46435,251.74800000000005
46435,251.74800000000005
46435,78.02599999999995
46435,247.375
46435,227.47500000000002
46435,99.95800000000008
46435,247.375
46435,12.311000000000035
46435,230.97199999999998
46435,218.66099999999994
46435,309.37200000000007
46435,168.91099999999994
46435,95.25800000000004
46435,147.41699999999992
46435,73.76400000000001
46435,147.41699999999992
46435,147.41699999999992
46435,73.76400000000001
46435,147.41699999999992
46435,73.6529999999999
46435,19.899999999999977
46435,62.33299999999997
46435,62.33299999999997
46435,140.46100000000013
46435,50.183000000000106
46435,140.46100000000013
46435,140.46100000000013
46435,62.33299999999997
46435,140.46100000000013
46445,130.034
46445,48.133
46445,81.90099999999998
46445,42.39800000000001
46445,103.95399999999998
46445,97.23100000000002
46445,97.23100000000002
46445,96.47699999999998
46445,33.940000000000026
46445,33.940000000000026
46445,45.02299999999997
46445,325.19000000000005
46445,24.539000000000044
46445,24.539000000000044
46445,203.04000000000002
46445,91.45299999999997
46445,134.952
46445,67.18200000000002
46445,68.08800000000002
46445,51.84300000000002
46445,16.245000000000005
46445,16.245000000000005
46445,16.245000000000005
46445,217.716
46651,195.516
46651,195.516
46651,57.226
46651,57.226
46651,411.365
46651,505.734
46651,138.29
46651,394.973
46651,138.29
46651,138.29
46651,505.734
46651,138.29
46651,215.84900000000002
46651,36.96900000000002
46651,36.96900000000002
46651,36.96900000000002
46651,178.88
46651,90.18799999999999
46651,219.714
46651,35.27600000000001
46651,422.20099999999996
46651,240.28699999999998
46651,94.25
46651,94.25
46651,205.01099999999997
46651,40.834
46651,40.834
46651,40.834
46651,1718.7359999999999
46651,110.76099999999997
46651,164.94299999999998
46651,1648.752
46651,40.77699999999993
46651,40.77699999999993
46651,40.77699999999993
46651,1935.851
46651,1331.562
46651,1935.851
46651,1607.975
46651,181.914
46651,1607.975
46651,1331.562
46651,57.747999999999934
46651,57.747999999999934
46651,1483.809
46651,233.4240000000001
46651,479.668
46651,1426.0610000000001
46651,1316.2800000000002
46651,1630.4240000000002
46651,132.47199999999998
46651,103.7159999999999
46651,246.24399999999991
46651,28.756000000000085
46651,126.94499999999994
46651,24.732999999999947
46651,261.74599999999987
46651,237.81099999999992
46651,261.74599999999987
46651,261.74599999999987
46651,23.934999999999945
46651,272.8420000000001
46651,272.8420000000001
46651,877.1310000000003
46651,877.1310000000003
46651,604.2890000000002
46651,276.413
46651,276.413
46651,604.2890000000002
46651,276.413
46651,276.413
46651,604.2890000000002
46651,113.53600000000006
46651,468.4840000000004
46651,113.53600000000006
46651,82.70899999999983
46651,327.8760000000002
46651,327.8760000000002
46651,288.16100000000006
46651,327.8760000000002
46651,327.8760000000002
46651,288.16100000000006
46651,288.16100000000006
46651,288.16100000000006
46651,327.8760000000002
46651,39.715000000000146
46651,39.715000000000146
46653,29.389
46653,38.178999999999995
46653,38.178999999999995
46653,54.863000000000014
46653,1402.175
46653,95.71199999999999
46653,790.223
46653,172.28400000000002
46653,16.69399999999999
46653,327.166
46653,241.551
46653,327.166
46653,171.57599999999996
46653,85.96099999999996
46653,85.61500000000001
46653,24.085000000000036
46653,387.961
46653,24.085000000000036
46653,24.085000000000036
46653,643.2070000000001
46653,1702.61
46653,214.47800000000007
46653,178.78200000000004
46653,35.696000000000026
46653,185.09399999999994
46653,185.09399999999994
46653,185.09399999999994
46653,149.3979999999999
46653,1337.1119999999999
46653,118.46199999999999
46653,30.935999999999922
46653,30.935999999999922
46653,30.935999999999922
46653,30.935999999999922
46653,398.23900000000003
46653,1241.4080000000001
46653,655.867
46653,118.9079999999999
46653,30.6400000000001
46653,30.6400000000001
46653,694.5530000000001
46653,777.1529999999998
46653,682.299
46653,42.85200000000009
46653,42.85200000000009
46653,237.93499999999995
46653,16.173999999999978
46653,16.173999999999978
46653,16.173999999999978
46653,337.9100000000001
46653,29.988000000000056
46653,29.988000000000056
46653,29.988000000000056
46653,145.33999999999992
46653,145.33999999999992
46653,145.33999999999992
46653,145.33999999999992
46653,145.33999999999992
46653,145.33999999999992
46653,14.927999999999884
46653,281.80600000000004
46653,14.927999999999884
46653,268.7750000000001
46653,97.42399999999998
46653,80.93499999999995
46660,343.76599999999996
46660,1172.124
46660,153.19400000000002
46660,1281.123
46660,153.19400000000002
46660,174.58699999999996
46660,1018.9300000000001
46660,190.57199999999997
46660,190.57199999999997
46660,960.29
46660,174.58699999999996
46660,319.40599999999995
46660,129.977
46660,13.595000000000027
46660,13.595000000000027
46660,888.953
46660,60.59499999999997
46660,60.59499999999997
46660,1019.894
46660,15.985000000000014
46660,144.81900000000002
46660,104.98000000000002
46660,828.3580000000001
46660,1048.094
46660,128.834
46660,670.952
46660,693.0
46660,39.839
46660,17.071000000000026
46660,103.755
46660,22.767999999999972
46660,831.291
46660,942.0279999999999
46660,103.755
46660,618.836
46660,618.836
46660,618.836
46660,125.63599999999997
46660,37.85000000000002
46660,87.78599999999994
46660,87.78599999999994
46660,87.78599999999994
46660,87.78599999999994
46660,39.60800000000006
46660,39.60800000000006
46660,39.60800000000006
46660,136.99
46660,136.99
46660,39.60800000000006
46660,97.38199999999995
46660,97.38199999999995
46660,81.894
46660,97.38199999999995
46660,81.894
46660,15.487999999999943
46660,15.487999999999943
46660,15.487999999999943
46660,185.88699999999994
46660,145.05600000000004
46660,145.05600000000004
46660,124.47000000000003
46660,145.05600000000004
46660,45.928999999999974
46660,340.44000000000005
46660,255.05299999999988
46660,255.05299999999988
46660,657.839
46660,104.82399999999996
46660,657.839
46660,126.87199999999996
46660,80.6880000000001
46660,22.048000000000002
46660,80.6880000000001
46660,553.0150000000001
46660,102.83799999999997
46660,102.83799999999997
46660,102.83799999999997
46660,102.83799999999997
46660,102.83799999999997
46660,102.83799999999997
46660,130.94100000000003
46660,465.47800000000007
46660,428.12900000000013
46660,382.80100000000016
46660,86.74300000000017
46660,186.5559999999998
46660,88.79499999999985
46660,18.617999999999938
46660,18.617999999999938
46660,18.617999999999938
46660,71.05500000000006
46660,252.59100000000012
46660,181.53600000000006
46660,181.53600000000006
46660,181.53600000000006
46660,137.83000000000015
46685,346.649
46685,72.605
46685,703.111
46685,93.30999999999999
46685,160.79699999999997
46685,160.79699999999997
46685,180.734
46685,67.487
46685,90.90299999999999
46685,510.22799999999995
46685,50.384000000000015
46685,62.863
46685,62.863
46685,62.863
46685,62.863
46685,62.863
46685,62.863
46685,140.921
46685,140.921
46685,32.192999999999984
46685,114.44299999999998
46685,94.04600000000005
46686,65.278
46686,65.278
46686,65.278
46686,81.83000000000001
46686,351.331
46686,449.244
46686,105.80999999999997
46686,105.195
46686,59.793000000000006
46686,59.793000000000006
46686,213.08300000000003
46686,48.122000000000014
46686,48.122000000000014
46686,48.122000000000014
46686,101.89899999999994
46686,101.89899999999994
46687,141.373
46687,241.709
46687,294.685
46687,241.709
46687,777.6490000000001
46687,178.31300000000002
46687,231.289
46687,100.33600000000001
46687,100.33600000000001
46687,52.97599999999997
46687,620.48
46687,57.870000000000005
46687,96.02199999999999
46687,397.74199999999996
46687,205.37
46687,42.26400000000001
46687,163.106
46687,100.50599999999997
46687,163.106
46687,163.106
46687,62.60000000000002
46689,127.242
46689,643.178
46689,62.822
46689,25.563000000000017
46689,19.781999999999982
46689,19.781999999999982
46689,19.781999999999982
46689,59.84300000000002
46689,59.84300000000002
46689,10.845000000000027
46689,26.512999999999977
46689,26.512999999999977
46690,285.37100000000004
46690,237.89300000000003
46690,36.104
46690,36.104
46690,72.25900000000001
46690,72.25900000000001
46690,502.203
46690,30.514999999999986
46690,30.514999999999986
46690,310.31600000000003
46690,97.678
46690,99.01500000000001
46690,99.01500000000001
46690,99.01500000000001
46690,279.80100000000004
46690,67.16300000000001
46690,99.01500000000001
46690,67.16300000000001
46690,279.80100000000004
46690,31.852000000000004
46690,31.852000000000004
46690,212.638
46690,31.852000000000004
46690,332.26599999999996
46690,180.786
46690,180.786
46690,300.41399999999993
46690,34.22199999999998
46690,34.22199999999998
46690,128.30700000000002
46690,247.93499999999995
46690,94.08500000000004
46690,73.27700000000004
46690,94.08500000000004
46690,94.08500000000004
46690,94.08500000000004
46690,20.807999999999993
46690,37.43999999999994
46690,37.43999999999994
46693,381.66499999999996
46693,154.849
46693,61.357
46693,61.357
46693,231.926
46693,19.244
46693,16.766999999999996
46693,16.766999999999996
46693,137.663
46693,137.663
46693,137.663
46693,15.706999999999994
46693,15.706999999999994
46693,15.706999999999994
46695,266.85
46695,680.496
46695,157.058
46695,127.731
46695,127.731
46695,127.731
46695,127.731
46695,127.731
46695,27.518
46695,27.518
46695,27.518
46695,93.92900000000003
46695,24.724000000000018
46695,24.724000000000018
46695,24.724000000000018
46695,138.40300000000002
46695,26.253000000000043
46695,159.457
46696,275.219
46696,254.32199999999997
46696,254.32199999999997
46696,250.716
46696,18.735000000000014
46696,34.84299999999999
46696,17.031999999999982
46696,94.15599999999998
46696,17.031999999999982
46696,17.031999999999982
46696,67.577
46696,67.577
46697,480.969
46697,20.945999999999998
46697,29.492999999999995
46697,29.492999999999995
46697,38.942999999999984
46697,240.29600000000002
46697,38.942999999999984
46697,38.942999999999984
46697,240.29600000000002
46697,201.35300000000004
46697,103.40600000000003
46697,103.40600000000003
46697,201.35300000000004
46697,75.35400000000001
46697,103.40600000000003
46697,173.34199999999998
46697,28.05200000000002
46697,28.05200000000002
46697,192.288
46697,97.947
46697,97.947
46697,97.947
46697,164.236
46697,97.947
46697,97.947
46697,244.24400000000003
46697,47.34299999999996
46697,66.28899999999999
46697,18.946000000000026
46697,18.946000000000026
46697,36.146000000000015
46697,36.146000000000015
46697,183.62100000000004
46697,48.66300000000001
46697,14.932000000000016
46698,908.274
46698,40.352999999999994
46698,339.01500000000004
46698,421.059
46698,40.352999999999994
46698,40.352999999999994
46698,828.669
46698,1550.155
46698,671.5659999999999
46698,730.0799999999999
46698,607.0509999999999
46698,194.44800000000004
46698,460.578
46698,289.577
46698,194.44800000000004
46698,37.65500000000003
46698,37.65500000000003
46698,37.65500000000003
46698,303.78499999999997
46698,266.12999999999994
46698,290.85999999999996
46698,96.59000000000003
46698,277.775
46698,171.00099999999998
46698,74.41099999999994
46698,175.40300000000002
46698,74.41099999999994
46698,707.4659999999999
46698,100.99200000000008
46698,5.781999999999925
46698,5.781999999999925
46698,403.87199999999996
46698,39.25199999999995
46698,671.5699999999999
46698,384.818
46698,39.25199999999995
46698,469.317
46698,252.89699999999993
46698,252.89699999999993
46698,181.3030000000001
46698,319.452
46698,64.56999999999994
46698,71.59399999999982
46698,164.26299999999992
46698,436.3609999999999
46698,92.6690000000001
46698,123.75099999999998
46698,159.14900000000011
46698,181.47899999999981
46698,14.945999999999913
46714,473.09400000000005
46714,532.101
46714,203.693
46714,516.549
46714,81.69800000000001
46714,531.467
46714,620.739
46714,19.714
46714,15.126999999999995
46714,106.44300000000001
46714,15.126999999999995
46714,140.111
46714,15.126999999999995
46714,124.984
46714,244.233
46714,124.984
46714,244.233
46714,8.201999999999998
46714,39.870000000000005
46714,39.870000000000005
46714,85.93899999999996
46714,510.13300000000004
46714,161.145
46714,119.249
46714,483.30100000000004
46714,235.73300000000003
46714,634.5160000000001
46714,54.81200000000001
46714,725.052
46714,315.819
46714,41.41900000000004
46714,247.56799999999998
46714,59.00699999999995
46714,274.4
46714,14.918000000000006
46714,14.918000000000006
46714,89.27200000000005
46714,128.553
46714,12.66700000000003
46714,48.928
46714,22.096000000000004
46714,34.51800000000003
46714,163.615
46714,49.8420000000001
46714,49.8420000000001
46714,329.18399999999997
46714,19.365999999999985
46714,19.365999999999985
46714,67.61500000000001
46714,67.61500000000001
46714,67.47700000000009
46714,67.47700000000009
46714,67.47700000000009
46714,213.35300000000007
46714,283.47699999999986
46714,283.47699999999986
46714,135.31899999999996
46714,72.42200000000003
46714,14.907999999999902
46719,381.85100000000006
46719,275.09700000000004
46719,251.72000000000003
46719,251.72000000000003
46719,365.972
46719,211.52800000000002
46719,188.231
46719,188.231
46719,205.50300000000001
46719,62.99199999999999
46719,62.99199999999999
46719,181.36100000000002
46719,74.607
46719,432.264
46719,258.683
46719,129.35900000000004
46719,193.724
46719,106.75400000000002
46719,357.65700000000004
46719,106.75400000000002
46719,186.707
46719,357.65700000000004
46719,18.713000000000022
46719,148.03699999999998
46719,64.36499999999995
46719,129.32399999999996
46719,64.959
46719,170.95000000000005
46719,44.80799999999999
46721,629.365
46721,629.365
46721,300.62
46721,629.365
46721,659.96
46721,775.0
46721,630.2909999999999
46721,270.951
46721,86.05799999999999
46721,619.5
46721,619.5
46721,562.1619999999999
46721,28.72
46721,28.72
46721,194.50000000000003
46721,833.376
46721,560.4269999999999
46721,533.442
46721,560.4269999999999
46721,560.4269999999999
46721,560.4269999999999
46721,86.38300000000004
46721,844.1669999999999
46721,844.1669999999999
46721,79.733
46721,79.733
46721,79.733
46721,474.37999999999994
46721,79.733
46721,447.3949999999999
46721,79.733
46721,157.32899999999995
46721,447.3949999999999
46721,79.733
46721,216.12899999999996
46721,20.21700000000004
46721,20.21700000000004
46721,566.36
46721,512.2719999999999
46721,59.99899999999997
46721,195.91199999999992
46721,512.2719999999999
46721,17.59699999999998
46721,17.59699999999998
46721,17.59699999999998
46721,17.59699999999998
46721,135.91299999999995
46721,118.31599999999997
46721,317.051
46721,317.051
46721,680.1879999999999
46721,118.31599999999997
46721,118.31599999999997
46721,118.31599999999997
46721,20.565999999999917
46721,20.565999999999917
46721,20.565999999999917
46721,171.75
46721,316.36
46721,30.595000000000027
46721,30.595000000000027
46721,30.595000000000027
46721,286.75300000000004
46721,527.679
46721,171.71300000000008
46721,272.94900000000007
46721,171.71300000000008
46721,171.71300000000008
46721,57.346000000000004
46721,245.51199999999994
46721,245.51199999999994
46721,101.23599999999999
46721,101.23599999999999
46721,101.23599999999999
46721,29.281000000000063
46721,29.281000000000063
46721,29.281000000000063
46721,11.670999999999822
46721,11.670999999999822
46721,3.060999999999922
46721,29.092999999999847
46723,253.204
46723,445.542
46723,276.236
46723,253.204
46723,351.02299999999997
46723,414.05
46723,19.846000000000004
46723,311.456
46723,311.456
46723,363.49600000000004
46723,92.77300000000002
46723,68.52700000000002
46723,237.833
46723,97.81899999999999
46723,23.03200000000001
46723,23.03200000000001
46723,23.03200000000001
46723,97.81899999999999
46723,30.72800000000001
46723,30.72800000000001
46723,63.791
46723,63.791
46723,63.791
46723,63.791
46723,5.153999999999996
46723,84.32299999999998
46723,294.009
46723,84.32299999999998
46723,84.32299999999998
46723,80.19400000000002
46723,23.54299999999995
46723,23.54299999999995
46723,19.330999999999904
46723,28.972000000000094
46723,27.975000000000023
46723,27.975000000000023
46723,21.44900000000007
46723,29.28800000000001
46723,4.620999999999981
46726,294.804
46726,462.488
46726,416.57
46726,1332.895
46726,140.585
46726,256.714
46726,1577.4
46726,1232.393
46726,369.062
46726,369.062
46726,1013.306
46726,26.46199999999999
46726,1013.306
46726,26.46199999999999
46726,102.82
46726,224.586
46726,224.586
46726,102.82
46726,89.66699999999997
46726,580.097
46726,315.36100000000005
46726,680.2909999999999
46726,167.68400000000003
46726,121.76600000000002
46726,121.76600000000002
46726,167.68400000000003
46726,941.262
46726,45.918000000000006
46726,45.918000000000006
46726,193.59500000000003
46726,941.262
46726,558.525
46726,544.754
46726,445.178
46726,399.26
46726,147.67700000000002
46726,895.3439999999999
46726,399.26
46726,399.26
46726,895.3439999999999
46726,399.26
46726,384.519
46726,19.589000000000055
46726,19.589000000000055
46726,251.58299999999997
46726,364.92999999999995
46726,21.53800000000001
46726,495.5780000000001
46726,21.53800000000001
46726,674.582
46726,674.582
46726,653.044
46726,270.307
46726,156.96000000000004
46726,256.53600000000006
46726,474.0400000000001
46726,726.821
46726,135.18500000000006
46726,21.774999999999977
46726,21.774999999999977
46726,338.855
46726,595.6239999999999
46726,317.08000000000004
46726,295.226
46726,295.226
46726,496.08399999999995
46726,13.770999999999958
46726,93.04399999999998
46726,94.90700000000004
46726,382.73699999999997
46726,108.82600000000002
46726,287.8299999999999
46726,21.854000000000042
46726,21.854000000000042
46726,21.854000000000042
46726,200.85799999999995
46726,179.0039999999999
46726,491.99800000000005
46726,491.99800000000005
46726,491.99800000000005
46726,32.01299999999992
46726,32.01299999999992
46726,345.00700000000006
46726,99.53999999999996
46726,383.56600000000003
46726,25.76299999999992
46726,25.76299999999992
46726,33.9530000000002
46727,648.467
46727,648.467
46727,648.467
46727,648.467
46727,648.467
46727,648.467
46727,1075.21
46727,1040.642
46727,1040.642
46727,1040.642
46727,254.615
46727,78.35600000000001
46727,30.480999999999995
46727,30.480999999999995
46727,889.201
46727,1167.4089999999999
46727,30.480999999999995
46727,30.480999999999995
46727,546.641
46727,858.72
46727,1282.507
46727,546.641
46727,431.977
46727,431.977
46727,159.39799999999997
46727,691.3679999999999
46727,26.385999999999967
46727,133.012
46727,332.898
46727,332.898
46727,447.562
46727,1137.969
46727,332.898
46727,332.898
46727,23.387999999999977
46727,113.83699999999999
46727,606.277
46727,113.83699999999999
46727,650.017
46727,47.58800000000002
46727,199.88600000000002
46727,90.44900000000001
46727,152.298
46727,231.87300000000005
46727,330.304
46727,325.63700000000006
46727,441.52099999999996
46727,325.63700000000006
46727,114.66399999999999
46727,426.74300000000005
46727,79.57500000000005
46727,850.5300000000001
46727,216.20000000000005
46727,178.00599999999997
46727,136.625
46727,347.168
46727,136.625
46727,347.168
46727,502.8470000000001
46727,101.53600000000006
46727,268.33900000000006
46727,101.53600000000006
46727,312.07900000000006
46727,38.194000000000074
46727,864.4680000000001
46727,115.8839999999999
46727,115.8839999999999
46727,115.8839999999999
46727,115.8839999999999
46727,826.274
46727,210.543
46727,634.33
46727,115.8839999999999
46727,36.688999999999965
46727,43.74000000000001
46727,43.74000000000001
46727,43.74000000000001
46727,663.992
46727,533.425
46727,190.76800000000003
46727,190.76800000000003
46727,116.14099999999985
46727,233.019
46727,385.7840000000001
46727,357.0830000000001
46727,285.664
46727,155.09699999999998
46727,109.63799999999992
46727,32.11799999999994
46727,114.42399999999998
46727,114.42399999999998
46727,78.85799999999995
46727,71.23800000000006
46727,71.23800000000006
46727,57.64899999999989
46727,59.590999999999894
46728,1261.279
46728,1547.878
46728,1547.878
46728,145.928
46728,197.104
46728,197.104
46728,124.36300000000001
46728,1466.152
46728,14.433999999999997
46728,254.86399999999998
46728,214.90299999999996
46728,21.214
46728,233.64999999999998
46728,233.64999999999998
46728,1116.511
46728,1116.511
46728,1116.511
46728,39.96100000000001
46728,882.8610000000001
46728,631.097
46728,368.73
46728,115.96799999999996
46728,22.269999999999982
46728,40.93399999999997
46728,40.93399999999997
46728,288.3499999999999
46728,369.308
46728,139.11699999999996
46728,498.8119999999999
46728,803.838
46728,169.16699999999992
46728,181.40899999999988
46728,32.17599999999993
46728,149.23299999999995
46728,149.23299999999995
46728,481.95500000000015
46728,149.23299999999995
46728,481.95500000000015
46728,915.2650000000001
46728,634.671
46728,80.95800000000008
46728,419.30099999999993
46728,115.53700000000003
46728,251.76400000000012
46728,136.2270000000001
46728,286.59899999999993
46728,15.319000000000187
46728,201.01600000000008
46728,201.01600000000008
46728,26.749000000000024
46729,230.587
46729,585.5250000000001
46729,211.38199999999998
46729,1903.088
46729,771.4169999999999
46729,751.1199999999999
46729,1360.463
46729,905.241
46729,827.911
46729,525.215
46729,19.205000000000013
46729,1516.617
46729,648.8119999999999
46729,808.7059999999999
46729,1425.7659999999998
46729,299.65400000000005
46729,1631.282
46729,430.29999999999995
46729,116.12900000000002
46729,100.82400000000007
46729,100.82400000000007
46729,414.995
46729,251.89600000000007
46729,206.356
46729,55.28399999999999
46729,151.072
46729,453.7679999999999
46729,453.7679999999999
46729,1276.344
46729,43.99599999999998
46729,520.376
46729,142.8019999999999
46729,43.99599999999998
46729,43.99599999999998
46729,520.376
46729,258.69999999999993
46729,159.894
46729,594.819
46729,756.6569999999999
46729,962.173
46729,867.6709999999999
46729,867.6709999999999
46729,45.094999999999914
46729,209.70299999999986
46729,217.68000000000006
46729,876.0610000000001
46729,164.60799999999995
46729,217.68000000000006
46729,822.576
46729,657.9680000000001
46729,290.61400000000003
46729,490.231
46729,237.54199999999992
46729,399.3799999999999
46729,490.231
46729,514.4569999999999
46729,221.8889999999999
46729,187.29999999999995
46729,161.83799999999997
46729,127.24900000000002
46729,161.83799999999997
46729,240.10500000000002
46729,34.58899999999994
46729,34.58899999999994
46729,115.077
46729,115.077
46729,24.225999999999885
46729,24.225999999999885
46729,24.225999999999885
46729,114.66499999999996
46729,90.43900000000008
46729,110.83799999999997
46729,3.58199999999988
46729,3.58199999999988
46730,374.754
46730,2069.159
46730,924.019
46730,335.799
46730,1675.761
46730,45.41699999999997
46730,1675.761
46730,278.492
46730,272.298
46730,272.298
46730,715.79
46730,715.79
46730,189.563
46730,163.49199999999996
46730,650.5340000000001
46730,1358.046
46730,13.15199999999993
46730,1233.6420000000003
46730,526.227
46730,487.04200000000014
46730,487.04200000000014
46730,513.075
46730,313.42100000000005
46730,18.41300000000001
46730,740.6469999999999
46730,23.395999999999958
46730,26.0329999999999
46730,444.31999999999994
46730,26.0329999999999
46730,251.25700000000006
46730,592.5199999999998
46730,289.12800000000016
46730,27.537000000000035
46730,27.537000000000035
46730,356.0859999999998
46730,356.0859999999998
46730,356.0859999999998
46730,28.983000000000175
46730,28.983000000000175
46730,11.131000000000313
46767,29.098
46767,1413.423
46767,73.49
46767,11.609000000000002
46767,61.88099999999999
46767,61.88099999999999
46767,903.418
46767,52.374
46767,61.88099999999999
46767,851.044
46767,854.925
46767,427.471
46767,36.93299999999999
46767,36.93299999999999
46767,328.18100000000004
46767,304.63599999999997
46782,49.519
46782,34.79500000000001
46803,66.369
46803,9.322000000000003
46803,1026.6170000000002
46803,1523.902
46803,600.948
46803,347.198
46803,155.335
46803,1523.902
46803,600.948
46803,347.198
46803,1884.714
46803,155.335
46803,600.948
46803,524.9770000000001
46803,445.613
46803,1757.2269999999999
46803,1246.884
46803,191.863
46803,191.863
46803,1096.3890000000001
46803,1176.7040000000002
46803,94.31700000000001
46803,670.0970000000001
46803,198.08899999999994
46803,333.11400000000003
46803,198.08899999999994
46803,94.31700000000001
46803,1096.3890000000001
46803,575.7800000000001
46803,1082.3870000000002
46803,159.433
46803,238.79700000000003
46803,159.433
46803,135.0250000000001
46803,472.00800000000015
46803,1459.7329999999997
46803,565.853
46803,1691.3469999999998
46803,978.6150000000001
46803,416.3470000000001
46803,79.36400000000003
46803,416.3470000000001
46803,79.36400000000003
46803,79.36400000000003
46803,1481.2039999999997
46803,416.3470000000001
46803,843.59
46803,263.405
46803,263.405
46803,131.29899999999998
46803,132.106
46803,132.106
46803,132.106
46803,132.106
46803,354.88700000000006
46803,458.50200000000007
46803,768.4619999999999
46803,222.78100000000006
46803,73.57800000000009
46803,149.20299999999997
46803,384.924
46803,694.8839999999998
46803,93.8449999999998
46803,55.358000000000175
46803,266.00300000000016
46803,893.8799999999999
46803,235.721
46803,235.721
46803,25.076000000000022
46803,25.076000000000022
46803,25.076000000000022
46803,335.03599999999983
46803,30.07899999999995
46803,80.31500000000005
46803,584.5179999999998
46803,584.5179999999998
46803,238.51299999999992
46803,608.4859999999999
46803,558.2499999999998
46803,504.20299999999975
46803,188.27699999999982
46803,388.65999999999985
46803,292.8409999999999
46803,315.92599999999993
46803,111.35400000000004
46803,404.6879999999999
46803,92.45799999999986
46803,115.54299999999989
46803,319.55099999999993
46803,352.19100000000026
46803,77.13200000000006
46805,42.885999999999996
46805,139.95600000000002
46805,228.32299999999998
46805,280.92199999999997
46805,97.07000000000001
46805,97.07000000000001
46805,97.07000000000001
46805,97.07000000000001
46805,97.07000000000001
46805,97.07000000000001
46805,28.155
46805,28.155
46805,28.155
46805,103.09799999999998
46805,103.09799999999998
46805,103.09799999999998
46805,103.09799999999998
46805,103.09799999999998
46805,52.59899999999999
46805,52.59899999999999
46805,52.59899999999999
46805,31.595000000000027
46805,19.653999999999996
46815,268.04
46815,268.04
46815,5.244
46815,109.63199999999999
46815,14.969999999999995
46815,14.969999999999995
46815,92.70699999999998
46815,67.46899999999998
46815,30.062999999999988
46815,67.46899999999998
46815,67.46899999999998
46815,27.260000000000005
46815,27.260000000000005
46815,27.260000000000005
46815,36.01400000000001
46815,116.29900000000004
46815,36.01400000000001
46815,36.01400000000001
46815,27.700000000000017
46815,27.700000000000017
46815,52.58500000000001
46815,52.58500000000001
46815,52.58500000000001
46815,52.58500000000001
46815,52.58500000000001
46817,69.337
46817,49.95700000000001
46817,49.95700000000001
46817,47.23299999999999
46817,47.23299999999999
46817,47.23299999999999
46817,47.23299999999999
46818,121.15100000000001
46818,121.15100000000001
46818,121.15100000000001
46818,121.15100000000001
46818,43.38499999999999
46818,43.38499999999999
46818,43.38499999999999
46818,43.38499999999999
46818,43.38499999999999
46819,25.841
46819,25.841
46819,25.841
46819,73.103
46819,107.661
46819,71.582
46819,41.019999999999996
46819,34.55800000000001
46819,34.55800000000001
46837,633.067
46837,7.116
46837,1079.244
46837,221.956
46837,278.29499999999996
46837,262.409
46837,23.233000000000004
46837,550.7740000000001
46837,603.8610000000001
46837,23.233000000000004
46837,345.92499999999995
46837,1183.682
46837,15.885999999999967
46837,15.885999999999967
46837,147.899
46837,1289.382
46837,1120.227
46837,147.899
46837,401.81600000000003
46837,32.54199999999997
46837,32.54199999999997
46837,369.27400000000006
46837,316.18700000000007
46837,972.328
46837,972.328
46837,112.95600000000007
46837,13.3660000000001
46837,269.6840000000001
46837,269.6840000000001
46837,203.231
46837,181.6160000000001
46837,181.6160000000001
46837,116.43000000000006
46837,116.43000000000006
46837,515.4979999999999
46837,329.74699999999996
46837,410.198
46837,37.25199999999995
46837,314.56000000000006
46837,217.20400000000006
46837,425.159
46837,170.50599999999997
46837,425.159
46837,217.20400000000006
46837,425.159
46837,267.66700000000003
46837,372.967
46837,766.101
46837,513.61
46837,766.101
46837,106.80200000000013
46837,149.35300000000007
46837,254.65300000000002
46837,254.65300000000002
46837,26.604000000000042
46837,24.701999999999998
46837,207.95499999999993
46837,37.90000000000009
46837,42.55099999999993
46837,540.9849999999999
46837,147.85099999999989
46837,147.85099999999989
