,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
528,0.2804589514838657,0.3460000609818047,0.18805128581064975,0.10223659089146787,0.07693337945054461,0.07247883179658113,0.09544292382066356,0.08907365936095082,0.13946611807989948,0.24134217181862408,0.31740582769558373,0.2720004157794126,0.239644624585127,0.1907778253807311,0.2329792297734595,0.19369705378147797,0.3050232116235093,0.35929483581034816,0.2558175806610965,-0.05765958205371451,-0.27246022851051144,-0.18740613978697362,-0.07937293973252127,0.018247862718720663,0.00033750965098928504,0.1513546098810306,0.24429462515642483,0.23350217713912458,0.007646168418052002,-0.20802950734127637,-0.3124604197906341,-0.33604073328278417,-0.2939586874357795,-0.23761799216065188,-0.11200269494539228,-0.04431333973979873,-0.02436869297295693,-0.12010191980662356,-0.05385934809334246,-0.08027687871455162,-0.042139746659711506,-0.26118388077182025,-0.1596918389024489,-0.07580214743900715,0.09286441813133821,-0.12920594341734787,-0.2429253670954562,-0.27768244903812617,-0.09790943309090279,-0.08349484304685878,-0.01918649329558209
529,0.11080677731339343,0.20481837848160545,0.1758424707259919,0.11481251414930933,0.01535716034604279,0.017025106115408407,0.05438127562202185,0.07968901609516751,0.06646868513896995,-0.00402022042611925,-0.0939504154521821,-0.09747927537492361,-0.006047172086183499,0.1583363249146624,0.2909282397508362,0.3146150898257312,0.2607482317965569,0.1543850643458514,0.004914304659592769,-0.10163035315429227,-0.22911821663269838,-0.18535951801824915,-0.02802600468436973,0.17159737325492289,0.3215236063621277,0.28272486055655044,0.18926590196018753,-0.03174296710878465,-0.2141269155148574,-0.3228253295126446,-0.26817830085317823,-0.11994980488733847,-0.01739791811911646,0.03042045017234563,-0.016988481587292128,-0.04073635458128831,-0.132419213717975,-0.1648858031524527,-0.1254801348335407,-0.009752312684276869,0.15477433303581975,0.15856642297582943,0.18454638297178927,0.11556906631767525,0.14712938141767606,0.0396634806844849,-0.05407210667638516,-0.14077169944585993,-0.1906585467332719,-0.20553629137868218,-0.24655809181075364
530,0.052181886194299025,0.0736605523962252,0.12365214878150235,0.26218065606443763,0.2348291277879721,0.10734613614182333,-0.003299069259541949,-0.16883757864106588,-0.08800069037864941,-0.08649730164928955,-0.037676793989588786,-0.12768546830352462,-0.19669290521856667,-0.14147649317906308,-0.11395972364775968,-0.07474662793969356,-0.10213829843699382,-0.15500245534112683,-0.1791205327927837,-0.17891949432518012,-0.09018022463513284,0.022791086393461803,0.107827307872189,-0.008798722621277458,-0.08949607029698078,-0.17791832978493935,-0.048872473992619354,-0.05068019543721783,-0.04021039344410771,-0.19326209531010333,-0.34523339978352097,-0.4390689256375192,-0.4108697671889455,-0.2827324826662763,-0.1926986259177154,-0.1309172304432818,-0.1723496046197902,-0.11592868697307626,-0.038694410975557335,0.08735561908828042,0.13812047903068278,0.06614969928348152,0.0909306890281872,-0.059764399044998,-0.08763036475152292,-0.20319843110582161,-0.22220132973668172,-0.1940627963835954,-0.18081127303584157,-0.04760789728323823,-0.07236853173304376
531,0.4791918192679871,0.4333499576360023,0.2666138059211706,0.046886288789140224,-0.17335304467375362,-0.28744541368067916,-0.3117184076431782,-0.1958643200372094,-0.11880260723680455,-0.0438387060132261,-0.012174281434274112,0.030293034432964886,0.0289685246152663,-0.027263831390626946,0.004858383650984431,0.06921024192390306,0.1763089030755043,0.19092014666654794,0.1775860370179147,0.09580473361289493,0.01977898259932129,-0.06335782316912467,-0.17108656976602857,-0.2830089069115464,-0.3618118074098686,-0.3050231031690914,-0.15086376549619038,0.02508700773995759,0.053701149971576385,0.053581258009399384,0.017268347121686504,0.04161540806537905,-0.10584955497350226,-0.2594138397072299,-0.41420338597627415,-0.44260691297059895,-0.4024283392530506,-0.2922052605887854,-0.10596713294446186,0.06566427732943883,0.2021137563305622,0.30692894875980875,0.3849111624967933,0.4027739433446105,0.37722712147299703,0.36801695287891384,0.3572764935192222,0.25138314917160576,0.04555826607129077,-0.11436488418402171,-0.16370745927735667
532,-0.19576721896476296,-0.17341823141224064,-0.15108151002517733,-0.2053678519578339,-0.12064203576011617,-0.10101686923187657,0.02624035758513495,0.031687324533099304,0.07752451091420214,0.0386374271287515,-0.02345401012947005,-0.03593715619089695,0.020479579156799543,0.12577061632412195,0.2505514157107884,0.33610487943161677,0.4063377421550773,0.3718336095442741,0.24818516224230858,0.12466787552878406,0.07653328993710606,0.13814981024618728,0.14184238252323816,0.028096628081562047,-0.23199494927495615,-0.40990588076818674,-0.43356669033575657,-0.2994190951493352,-0.15300533298633917,-0.001596468451594001,0.11151502502883978,0.21652640481784624,0.2183284241857498,0.16461387981739592,0.026939823635838658,-0.0778184944903235,-0.13509939969199455,-0.0910100465391178,-0.014741350832012865,0.06708931451698544,0.17238402264515285,0.22524598586626807,0.22729711116522325,0.2194448749321972,0.17284365674735822,0.08298610926082643,-0.12567912395264347,-0.17336780313167768,-0.18964489210474608,-0.20066529690353951,-0.29026301836876794
533,0.08923200648697832,0.18640198389791532,0.28416504834715933,0.2192934845557806,0.07255289198186018,-0.16643271592509948,-0.35479447112337825,-0.5077244583892943,-0.4777435991831992,-0.31524073012403686,-0.0824108828060558,0.08013182737983256,0.11999137807268333,0.11491376203888419,0.12691411655047896,0.1440935554370998,0.18008829711364527,0.16863763493453135,0.2166973995855851,0.20036305355649317,0.2279336061513232,0.1595885931555796,0.1361464737503365,-0.015070741036555497,-0.17500193426587046,-0.3735056278621311,-0.4818313715531701,-0.4751450913902768,-0.38484183311984654,-0.1723736495281737,0.02897327102609457,0.17423078704561545,0.14883823866072865,0.08206659011896358,0.09071960762252029,0.09638773076575484,0.13108403348344336,0.19995442522724713,0.22823744583891978,0.2641729939809222,0.16568800731397998,0.16677863964032633,0.15422948996680008,0.18120984670349247,0.10883739734348206,0.006700767257224179,-0.05397469507349968,-0.11996220445594669,-0.07121196517446678,-0.12429525559102234,-0.08146172135419724
534,-0.08872922447953566,-0.026362583690397845,0.10676598371313598,0.15902386959534495,0.1783053022861667,0.19317207563650632,0.1383146776115264,0.06581863610750383,-0.05532912013483639,-0.05584512799833835,-0.05047605159445798,-0.1113201799689614,-0.19110201873745478,-0.22723143594562736,-0.16697075481960175,-0.060594703705555024,0.00026582333197767863,0.01816464764705071,-0.09180373406422442,-0.14722867019475572,-0.13073665689715575,-0.0358325146969826,0.0430510301484501,-0.016875895239630682,-0.0855392753155049,-0.10663063206323946,0.0903430434720401,0.2765928949448211,0.33572199506077005,0.19302113633492138,0.04060958268419253,-0.11378411121593733,-0.16195405967471166,-0.09903291416857997,0.11003796290377685,0.2672624702324934,0.24174039859247462,0.024323147742126936,-0.17315608484140504,-0.2364106272155757,-0.17789564923899193,0.07614654555876306,0.21860125961135743,0.3049886650189362,0.22386202551494538,0.2019671356025343,0.2037707783418004,0.09933756444473231,0.015035971682429842,-0.0010921219874247187,0.14953712704316788
535,0.33969302464742895,0.4283535709663347,0.33583448965295254,0.19099836478888083,0.02572075481709613,-0.1798860168546587,-0.34038971269774354,-0.3333032372813878,-0.18677681646050104,-0.1420952956206825,-0.18933395414081353,-0.30037811400393244,-0.255404561725691,-0.1728521997866499,0.05015705793196714,0.1302933214686571,0.19773830222577465,0.09993184378165014,0.004073416722731587,-0.13958397165583347,-0.20461876227624887,-0.26985331145757524,-0.24956051452896927,-0.256744416236715,-0.16697092807604388,-0.12270977102283931,-0.0010842415016196771,0.04848815769549171,0.05510403860503096,-0.034718375882643274,-0.18874783174017654,-0.18760292255343186,-0.08376719875137167,0.1335639543012302,0.20007403456097542,0.20181003566377814,0.10424959762314881,0.06620887529912808,0.0075467592068051625,0.03999927440343085,0.03582677124227203,0.11931833609864646,0.14549319356384624,0.2059483648172043,0.1262659718396824,0.09770815839345189,0.07384522071107238,0.08980297353361291,-0.011569739034211263,-0.17659272730366346,-0.2985432049217538
536,-0.21659199147829122,-0.12752914011187144,-0.19631353553670786,-0.2153721863897638,-0.12376532936386009,0.01595840536448061,0.03605602864790082,-0.0821930545582602,-0.15446853897683363,-0.13191147001706086,-0.06557860653376153,-0.018148316450399427,-0.035797368444491336,-0.07507045145446639,-0.11726086328927594,-0.11167908963371315,-0.06742736049292884,0.0034990159619673615,-0.023263997050646325,-0.08690104811080615,-0.18333198999190572,-0.2039389716687418,-0.1558184059592937,-0.18109089533719794,-0.13773767533357234,-0.18652636863538802,-0.11499047009092271,-0.16785723197170624,-0.20030077091415194,-0.26950807450309133,-0.267800421177706,-0.16881307182235672,-0.12624852266141146,-0.06540955646648712,-0.09051570752549988,-0.016102107371459895,0.04394389819617034,0.027071279534101416,-0.018267492739378284,-0.024621538717816187,0.19587833278323644,0.373360548389818,0.3312612063007645,0.16445555856067395,-0.06008711624789033,0.002899219974895638,0.0329455343284406,0.11389593780069127,0.04005776476575473,-0.01935095823366841,0.08249051496944525
537,0.4225971445712611,0.38355591895897456,0.32516150457102133,0.3034711959534407,0.28976106719369266,0.27527427431438795,0.32097027431625963,0.2904565344536146,0.17697196207190613,-0.005998699104388471,-0.09752683391293554,-0.06561770349170577,0.04365690578549942,0.09909824465066411,0.11058141226452158,0.06389429731279986,0.04768862140644844,-0.030891306006216077,-0.05263033962306518,-0.1162969450960831,-0.18038534712837365,-0.3138472915670969,-0.35568472657677913,-0.35806262901525393,-0.2973572669973703,-0.3074314046078742,-0.2874606484820825,-0.3376522052167674,-0.31975303164991303,-0.3351255867353005,-0.31819861661630294,-0.3374222118589599,-0.3130215018483933,-0.20509779889764448,-0.05594548271370188,0.10346834886002702,0.18044579483695994,0.19745210348114678,0.09089402683600448,-0.06843789683558552,-0.2073433297837686,-0.23681972021847242,-0.15968284870334065,-0.1035297864609045,-0.04782994539271662,-0.01559530918231367,0.027642878601266564,0.009832770748160174,0.03642862217820692,0.13907180638080407,0.33298308269944954
538,0.4954918409057946,0.49110457603343477,0.4224191285375148,0.29556694397425654,0.11485734560319713,-0.02845789334492771,-0.09170647097544665,-0.11728218515348762,-0.073672353140203,-0.03292832378857516,0.042695791187288445,0.10680814923413214,0.25728987706901846,0.36394350642592943,0.3896418227071031,0.30219544554603356,0.1852833859124933,0.09851216956241791,0.03801963062221492,-0.012272175182236694,-0.10766700354280999,-0.23452440207800096,-0.3133315558715811,-0.2876069584240101,-0.20704511707773224,-0.14160867995858234,-0.1638434814455852,-0.19482183521251714,-0.2014459026880865,-0.19176092994663665,-0.22346745058587617,-0.3400348936778648,-0.41542783126023575,-0.4186581678349507,-0.3034077455857371,-0.19519683453913086,-0.09625331246366005,-0.038037957063543765,-0.040966616024045555,-0.07278287576931369,-0.12276999335710578,-0.12926444841829923,-0.11007390303814396,-0.03864415425654339,0.050438458252590586,0.13308506658206437,0.17974048192959544,0.212528198427391,0.2193050178640062,0.16341592375657493,0.14638503291435004
539,0.21372126874122288,0.3781956926651556,0.4968316197493359,0.40083409717497326,0.29968678562364787,0.08798237932103539,0.10596831824304255,-0.005961407181361998,0.07308431001948497,0.05858563063875442,0.24202612809886376,0.3576231248945273,0.4081900940562098,0.3273442341694652,0.11305485893251647,-0.03445725594537525,-0.19167045863235624,-0.20526219824267422,-0.21025787496907103,-0.15371272654518314,-0.14518530708396116,-0.14799977093830016,-0.1814933899688408,-0.17155804039134326,-0.17042111336358162,-0.1501315612594219,-0.12320074397649868,-0.14140776952055126,-0.1765078897576713,-0.26866568555947545,-0.23860847901337853,-0.1348312050593192,-0.05651353167864848,0.06974837854643123,0.2001007434130064,0.472398805184012,0.6172138820674081,0.6142279025069243,0.40502547871749095,0.20706856205704144,0.0920888272211412,0.03293932647641314,0.02378495679658317,-0.10597288873730784,-0.163269291998649,-0.22711127453866972,-0.11075936575883102,-0.1517668025627364,-0.207400875247262,-0.37987179289081624,-0.2783627598585871
540,0.19932345158734038,0.0770940851481649,-0.022537853110108058,-0.06360553703387566,-0.07630205075320512,-0.06962408623823318,-0.02017123590762397,0.014433130707563448,0.0037867806233389547,-0.028070481414607343,-0.014467047281585266,0.10676666674720238,0.2326598715822154,0.32545238525799675,0.3145859817491024,0.2982734296061991,0.22667757271435834,0.119557743616409,-0.020683749064436374,-0.10562593079986156,-0.1579316733939699,-0.13405452026818074,-0.1586721378538756,-0.2369009372015115,-0.3873401865391765,-0.4818764948778214,-0.4562188621486991,-0.3707271280921725,-0.2971650947679591,-0.19949137629027916,-0.08824399036971901,0.03491573030719599,0.11763990004084841,0.12654983505455455,0.10252321852402306,0.07518858582841474,0.08921924332738598,0.10923657195746883,0.0800379347441931,-0.029016487799072805,-0.1462006228444762,-0.25390984226420815,-0.16056901499499768,-0.01774102108885132,0.07946366559181285,0.03704599216404307,-0.03384027373772123,0.022087484315225205,0.0559116315266627,0.12489710348065121,0.1041068444407494
541,-0.35096578432499226,-0.4183980088328478,-0.34101908628649785,-0.19123448647644145,-0.014358359437868874,0.10010663553616934,0.05870536218953493,0.02183497173370559,0.0007920254002521788,0.11758090224499715,0.20315889315435848,0.23321948799834696,0.14413524343796805,0.07543560529749484,0.014688914728162064,0.047079346268361306,0.05658340270680174,0.10484532382358207,0.14010204370648222,0.1937218015242411,0.2218583205472731,0.1751454914608823,0.049084987398082695,-0.048908192633335255,-0.057650444549671866,0.035871286503340497,0.07696013352892633,0.10118916044562806,0.12657447363989263,0.11685771021620998,0.0774348643045152,-0.04325564885088825,-0.013907090232553558,-0.023391435487669397,-0.011742668517205197,-0.18945711746321395,-0.2277774885342407,-0.16221236524176505,0.02220554849458506,0.11520394746210368,0.0873200919055961,0.04465155086587347,0.00724430130040374,0.06513017402594463,0.07420589223571133,0.08831976535397806,0.04548006992192079,0.04285178011548473,0.09379875556190484,0.08780039981790141,0.0975463532831897
542,-0.20615099037306556,-0.12630102956422776,0.06394346496178895,0.29083564942277856,0.4490724321138926,0.4281292328053934,0.35627165774849806,0.25323924988141305,0.20205767364993918,0.1311961170691457,0.10741426633834626,0.0814255963398422,0.09010346409834907,0.11630485553921716,0.14946664382117947,0.19512256941154046,0.19066479768776382,0.20188007626520546,0.17634057798793032,0.15394185413308734,0.014251345188616357,-0.14296986438521275,-0.34242372952600514,-0.5164748828555732,-0.6021458441578954,-0.5670099219776645,-0.4325151569762145,-0.2579738450611977,-0.09186543343014666,0.08854851619971586,0.2100015320817707,0.2934294696602935,0.27278193142617063,0.27532860490601374,0.2459593352929241,0.20858137998001028,0.06442152502204242,-0.09020825883614293,-0.22314621751679817,-0.2131919634679504,-0.1811918152807545,-0.11624019789049904,-0.11255961832810507,-0.1053136595571178,-0.08965966829148643,-0.10462074844964053,-0.07890451488417391,-0.08266661422473132,-0.07231537916772282,-0.09263710593213624,-0.07657361028551911
543,-0.3864249220907811,-0.3152137917690703,-0.3631286987451487,-0.31089705136528006,-0.2490320601208072,-0.08543430627792373,0.03314420373985455,0.19595854393589004,0.2871941666155028,0.34248505687467334,0.1861396922205693,0.048782629079494495,-0.0671554881241914,0.06116902807241046,0.1515237550019026,0.20156972378633514,0.05188138658389125,-0.03236739698099,-0.21678333560309704,-0.27872043591437806,-0.4325095663820792,-0.39723586446788445,-0.3498626359931608,-0.2622385193127077,-0.1339103080842516,-0.045081786896174744,0.12137286668736105,0.17490591061345043,0.2641231579181539,0.19783704629369706,0.142171559217993,0.007140298158278818,-0.148529621565281,-0.06555649543817987,0.08633906456037026,0.28366153244997766,0.2457999423108125,0.22514835338289796,0.12824733103745445,-0.04558807975203269,-0.2929754708839485,-0.42887058956848617,-0.4292870446344571,-0.38653871173397386,-0.26791372242730055,-0.07668823917771485,0.11837853506174334,0.18144519406797013,0.1959506823764635,0.2742041850207748,0.3210177399697741
544,0.11728577164876865,0.06862215437737594,0.06685244140164968,0.09354357891353017,0.11670345146884183,0.09291776794032237,-0.0009075818284749188,-0.15930356454677652,-0.31959093671751637,-0.43529118765796326,-0.4321020139900868,-0.31748367407847006,-0.10980053175553268,0.12170244883533218,0.28996379732049504,0.4019221570769911,0.4460993383496828,0.4892427463689817,0.5019742386380353,0.46980158374793135,0.3597262307686135,0.19889174648991478,0.037419999521963045,-0.088440051776452,-0.16377090323457738,-0.1747817766451385,-0.15009313320526205,-0.13386937106106392,-0.17084104098205918,-0.27573029605197263,-0.3952900406676156,-0.4647811311687769,-0.4713911499534851,-0.4352085091539836,-0.38844117888215207,-0.346379161558439,-0.23732243484795018,-0.09234471234593315,0.0385404810148256,0.056639627223078935,0.053550065197946875,0.07390064944866363,0.09717779928006108,0.08455648496367495,0.07449402219855596,0.07716043511725126,0.09463336156279313,0.10397981645707008,0.23346808250594545,0.3176356168777979,0.36677203046865636
545,0.11465994413604316,-0.017043020532873966,-0.1333238136066489,-0.05118082234865896,0.096861842708221,0.1770815426623675,0.1906184841659397,0.07712589616708941,0.03909596542904952,0.008287990200049854,0.09737450424323384,0.15736098871228948,0.1117139749274666,0.05185106699565831,0.025071760669305183,0.07622020602543653,0.0792088059509568,0.11501165153575023,0.13223769977556327,0.13820524750510063,0.058611680504444624,-0.013257548263350188,-0.09352009936710397,-0.15352776426653042,-0.23339062653824966,-0.3138674357748084,-0.3620461393836038,-0.3260887634323178,-0.22783615214231653,-0.19052989758495356,-0.281499629605142,-0.3031800765425699,-0.2599679405278551,-0.05646979409298857,-0.027815824239238642,-0.0559604713358707,-0.11736376039167186,-0.08099405048651695,-0.0902346649509757,-0.2940415784129393,-0.40252720985167645,-0.42368020197170975,-0.10512014001626982,0.01578342462394707,0.10164185917287705,-0.07343391363494088,-0.04824669174135767,-0.026794276319464412,0.0612653356639059,-0.049393718576689796,-0.08320737826697189
546,0.1374016589021313,0.030951894367464275,-0.12199875844528318,-0.19124626375270107,-0.2755956921018947,-0.12878184916443663,0.023003569898553587,0.25560012774014323,0.33682680984749036,0.3118964794458808,0.14449259002929946,-0.0616098823803438,-0.19168259839600593,-0.23719019432157024,-0.21745303818956116,-0.08052657483396376,0.035626169848665734,0.22995886635021742,0.22342292600455638,0.1991992949621045,0.07988060268322415,0.09937673131929009,0.0959636590324869,-0.05667414419922712,-0.2789779466753412,-0.4347642429033438,-0.3557840207938634,-0.2031486784114184,-0.019189195904798142,0.04435506876699401,0.11323093950345137,0.15035290842962445,0.2325580132395878,0.19918662217603864,0.13801447257261582,0.039071081329297694,0.03283415846219761,-0.019009719035028457,-0.0964611448824575,-0.038620426563382784,0.10671098499728472,0.22607257560491795,0.18312554459159078,0.12007377546830098,0.09214974290574053,0.02324463593888196,-0.0494171099258711,-0.06691155787563025,0.0036647016444286027,0.12876528653634187,0.14541535312789441
547,0.0017572329948628248,-0.003380884478930007,0.013781392337978558,0.01924994722267695,0.02742666854903554,-0.02635759998515686,-0.12781067567620394,-0.1685938432724931,-0.25624729515238437,-0.2740091809938318,-0.3945193421393359,-0.3336182807080647,-0.2809982304035586,-0.12187402225506545,-0.06834331977098711,0.02225639986263196,0.11985043549067499,0.23276894073457513,0.2980629401819546,0.2914490994107441,0.2696239114808184,0.19073153990106972,0.10920536582138592,-0.0737502621229909,-0.2288108494423121,-0.32846149435286215,-0.29522439920742083,-0.32924481873536154,-0.34948968798506147,-0.33170010071345113,-0.2404098374764587,-0.16630797233457,-0.09880010959362563,-0.023269452499084693,0.06081443344795799,0.052221134894371926,0.06452569464541642,0.08442675514288892,0.1671210425029618,0.16353971409593465,0.125594379734974,0.059882693670167714,0.07101587422302252,0.1061972474789876,0.12276783708217683,0.13063308963284004,0.11677280613530183,0.1707726502003501,0.14653951960892148,0.07226162299287733,-0.10682090184718072
548,-0.1300454955727258,-0.1797236082485343,-0.15885686716833933,-0.12006705940417063,-0.092993822291613,-0.087449471106833,-0.22641266536774363,-0.20769841756349333,-0.2132121463063945,-0.03497724591473021,0.006070472428976198,0.056710389187070075,-0.029956682680448172,-0.10864701046653769,-0.27640091907040154,-0.3014890026578393,-0.30893199144141414,-0.06204913519560067,0.08783154895034875,0.1965832908545018,0.16925525760064244,0.10507940014172162,0.03782612402295167,-0.008099118339794934,-0.025948160535707268,-0.014673372126539793,-0.0074199791775741075,-0.06945496280879496,-0.22403687661081798,-0.35986158147746394,-0.4545108999409368,-0.39360671142164744,-0.356736409107303,-0.2838629844483814,-0.2847695686989495,-0.2789352378962427,-0.24500285111430534,-0.23777523994690444,-0.16742028812257023,-0.062452161500467104,0.03000599011413508,0.12011337528956428,0.09994946747849269,0.05115900881029525,-0.10965469785552723,-0.25505306759786345,-0.29268771534172766,-0.19138026080732415,-0.041358741534510496,0.13534172337853123,0.22198768079622358
549,-0.35008063595164307,-0.11390120477173787,0.2637735935820869,0.33823594438968263,0.2102875347492058,-0.10622828010653017,-0.27214915900978726,-0.2682347330937317,-0.14481384042579443,-0.01942416504754093,0.07247229699367212,0.12004664026023086,0.08407981493118706,0.015065601753415219,-0.05467448304754078,-0.08952570665099303,-0.09394016546683691,-0.07883279901761796,0.0012762710010609996,0.06715502374970106,0.12726041653514236,0.06600632278370257,-0.0167632582769743,-0.1530153996567789,-0.15636487470741106,-0.11993902361821146,0.012693442268178583,0.021960772246255394,-0.05485505715930574,-0.2041654013003036,-0.2506951868994951,-0.1413699615224631,0.06118600136119879,0.2515565855571978,0.28053435875249655,0.17877035078176992,-0.053798105543295976,-0.14019853367472765,-0.11456585386750995,0.033446065542223055,0.04071672879223123,-0.024304542541290514,-0.0636101455671044,-0.01250262274605394,0.04055566344175533,-0.010228879899914676,-0.12475947649554985,-0.24063623919175028,-0.241876239260705,-0.1434744153537656,0.09146529057110203
550,-0.23580069087326522,-0.12081220978924154,-0.10721240160748984,-0.15120448623868074,-0.2815174990419411,-0.3067621637741661,-0.26221886424184027,-0.18804658180339132,-0.18702500510390285,-0.2482137234763078,-0.2733866773133008,-0.21892272519888656,-0.07419861264663338,0.07053660289392236,0.1782065540832154,0.23631494547470505,0.23523294695951558,0.15806646538335153,0.047294779063888424,-0.016220948791386358,-0.022646971078380197,-0.03956947008983123,-0.11468746668588191,-0.23841304771135383,-0.31324312344644845,-0.2974153448055473,-0.1282593391228915,-0.0184275799916865,0.056763672860145956,0.09347612437825496,0.18679224358342258,0.2540139728057145,0.24552308593100622,0.24920758381884345,0.21974513270156734,0.16913265282830403,0.0265064155792499,-0.05702511540418308,-0.10904487117052224,-0.11662452065052867,-0.08409026447171043,-0.025259983700424458,0.013651438599677952,-0.040766554815857385,-0.08478159013677743,-0.13720355389179567,-0.14480814648571239,-0.11469559835772318,-0.011571998967247756,0.060801930338739735,0.13766693573590855
551,-0.018248071056278497,0.020264222135912953,0.09482194620183498,0.07950060352468667,0.0787945884997307,0.04902173810518728,0.05007280344638567,0.08792506421041675,0.13792774914211434,0.2216584843738479,0.20419769679835453,0.15643546079662649,0.06499233330616425,0.06127367776517205,0.08028137516863659,0.122334136926917,0.11426201572229111,0.08832210962365886,0.04816966991819692,0.05852969096039338,0.13269211562830083,0.2234438655791039,0.254988670879755,0.2177644108956517,0.17669464837237067,0.2023624696803519,0.2609743964570931,0.3124265444135464,0.2733867989626329,0.16607908888794673,0.02295522726857621,-0.04595065530839598,-0.020579599283094763,0.07415190961849591,0.15216917676541955,0.18487886262817071,0.12963914488947925,0.013418957778231872,-0.08530514713235819,-0.13878456659713231,-0.08151989338313376,-0.01113687897361343,0.09376700947130236,0.12344947971477317,0.1030429743980676,0.059466748409285224,-0.012433324581723184,-0.03776506862668307,-0.09395323972835401,-0.09548979895377101,-0.1166224714075439
552,-0.03070977853974606,0.011590120361279618,0.10990034302605801,0.20545193032188405,0.16721602519468956,0.10115520720924397,-0.017400466807399907,-0.06440109067892813,-0.14400315264075064,-0.23108044494409521,-0.2882742477583119,-0.22810374405259273,-0.058803423068817744,0.12618339388278615,0.24183567528216357,0.28917307673945747,0.26380063317002655,0.21419358965422797,0.16136578162472484,0.16856915261633484,0.1610030733008503,0.177167824763533,0.12445513569772744,0.10457821089595554,0.035987629721076234,-0.016678413232349202,-0.08564480041152747,-0.10014172030290155,-0.07418905557354144,-0.035885446266509295,-0.03259243408194903,-0.025661904569118196,0.005524771783771891,0.04949559247049892,0.07615450024843919,0.11709162038426653,0.20280642492305578,0.31073649019009175,0.2719741034103838,0.1305717657789329,-0.1124284821680468,-0.22628491747924367,-0.21401645876324715,-0.06317005065671613,0.07560596247824854,0.101737900590435,0.11221604685631885,0.0888124399037269,0.07441152353090333,-0.0400872145827686,-0.08548953748209018
553,0.1020966204041439,0.04923286250367199,0.07687716588386125,0.14830602213366495,0.30396511079257194,0.31750342130199033,0.27531308097014506,0.11910292132625645,0.14434291565087998,0.19308184861037833,0.11911632804362601,-0.092109177934975,-0.2727949817936005,-0.16518281752136066,-0.04824047925101633,-0.02080547004131636,-0.15481834340768932,-0.13798349242568192,-0.07653908639852373,-0.07203734161111602,-0.15955611210308385,-0.1301542643709104,-0.014390081102416285,0.04730105576281064,-0.039927713486704645,-0.1269339528503006,-0.1273599295564566,-0.05064478248389914,-0.11981181578893993,-0.3051430529990801,-0.4924891789389659,-0.42037478288432606,-0.3133298286399902,-0.2136366474167447,-0.27797565694588655,-0.2968564229552763,-0.25943755022721304,-0.1570580100306741,-0.05420434078460888,-0.008158607787550376,0.029257876058175283,0.062432796138953875,0.10771086209063084,0.13630890683568703,0.14921415935121743,0.09952158286049011,0.015748270090096474,0.002845558791092126,0.15852046948728277,0.3384159832874836,0.4310439702056943
554,0.24907557910438918,0.3363199912634166,0.27731914340618996,0.28893465711976696,0.3071539538776172,0.4018589547422301,0.5065752015944712,0.46713317135825544,0.2627591407042116,-0.04603557431599322,-0.2375971043494316,-0.2661114563417949,-0.17120137469504967,-0.08902077400260112,-0.046342564975404316,-0.04364739848862719,-0.06535885500657315,-0.04350935681619903,-0.07411036295156344,-0.09763526486620058,-0.14399347778926963,-0.19838770026717026,-0.24362469521668353,-0.26477769100238174,-0.17724745675079917,-0.027767048431171025,0.04913450000321001,0.07962927889120353,-0.03552186277475142,0.003352317865025501,-0.010689286502433077,0.07934902328634866,0.0019051380521333814,-0.04551630123867151,-0.10152087494585477,-0.04878700047893044,-0.012272571656971612,-0.031542457235677265,-0.08874399623779151,-0.08586568566205509,0.010465034899524824,0.14116867919941217,0.15307677247698379,0.09468865612065772,-0.05701859586449611,-0.10936288866933383,-0.14298811176816606,-0.08228037983722375,-0.11399810592100601,-0.16425429797053193,-0.2293342554539332
555,-0.2230808522214162,-0.08896865520930318,0.01999299290118122,-0.076970499284058,-0.14761075483349362,-0.2949537718990076,-0.28822748362452305,-0.26086299816528696,-0.07302976120504476,0.10987277889650701,0.26385607296526536,0.1924030513318595,0.10130050125130378,-0.06698433164841679,-0.08944127414061835,-0.1886293618783531,-0.22293414495198938,-0.2754198009887663,-0.16936327171709534,-0.08368580537645567,0.03833660257409207,-0.015034405297446622,-0.008234556691199879,-0.03604601603925993,0.10241656835494975,0.10662379816211656,0.1803613064322907,0.13385968689804198,0.20043235442848714,0.05486542818755702,-0.12324378875655942,-0.4049668204276416,-0.41009091538485415,-0.3291767868461553,-0.11476411475854337,-0.0508531339166771,0.04436872033368241,0.06421612348771383,0.10902155709995134,0.05010181565968273,0.031072838078016064,0.012916695938832996,0.018557222157903647,-0.03213868393413058,-0.02278881550414463,0.09579268652247815,0.2224420304109911,0.22982210464508696,-0.008778238746682482,-0.14531171297160708,-0.15631993701004987
