implicature_load,duration_sec_control_value,p_Backchannel,p_Clarification,p_Silence/Abandonment,p_Substantive,p_Backchannel_ci95_low,p_Clarification_ci95_low,p_Silence/Abandonment_ci95_low,p_Substantive_ci95_low,p_Backchannel_ci95_high,p_Clarification_ci95_high,p_Silence/Abandonment_ci95_high,p_Substantive_ci95_high
126.6004151866153,27.18,0.0199290067877533,0.2434897352283971,0.1639682240666742,0.5726130339171743,0.018208626536477576,0.23879764232952658,0.16074358646528836,0.5685137163253376,0.021518835997474242,0.2480865955268227,0.16726178010695292,0.5767073726908531
127.96167413127424,27.18,0.0196232755336016,0.2442659465511049,0.1643448435204848,0.5717659343948074,0.017905287221956823,0.23950890228170577,0.16107566339488946,0.5676351731891508,0.02121909748907021,0.2489419849943989,0.16767207800469983,0.5759065865719212
129.32293307593318,27.18,0.0193220621571445,0.2450423557941746,0.1647207977420381,0.5709147843066418,0.01760682808831964,0.24022049121741254,0.16139575809957551,0.5667384933577165,0.02092334330841362,0.24979827270024133,0.1680968927675513,0.5751016788226827
130.68419202059212,27.18,0.0190253038693225,0.2458189649730222,0.1650960888574033,0.5700596423002529,0.01731706427092176,0.24093332712296167,0.16171157706844638,0.5658340750913553,0.020622583502957113,0.25065510343524944,0.16852155723758863,0.5742931882121448
132.04545096525106,27.18,0.0187329386534301,0.2465957760337689,0.1654707189406845,0.5692005663721166,0.01703462531778565,0.2416595342847891,0.16202651616683061,0.5649258347475382,0.020324709751186106,0.25151186635680123,0.16894563778480115,0.5734807691157283
133.40670990991,27.18,0.0184449052583744,0.2473727908530595,0.1658446900141121,0.568337613874455,0.016753992517221882,0.24238587193741376,0.1623405781338629,0.564013824984837,0.020030884211472637,0.25236906659145136,0.16936899556191798,0.572666428489603
134.76796885456898,27.18,0.0181611431919094,0.2481500112378921,0.1662180040481474,0.5674708415220507,0.016472861346575655,0.243112342325763,0.16265627258940002,0.563098142558585,0.019740987497433485,0.25322031276854584,0.169783022499537,0.5718732227255173
136.12922779922792,27.18,0.0178815927138455,0.2489274389254841,0.1665906629616098,0.56660030539906,0.016196301430428876,0.2438332072947248,0.16298552668057714,0.5621795157765249,0.019463679182143933,0.2540629318115546,0.1701844565937521,0.5710428982407577
137.49048674388686,27.18,0.0176061948292425,0.2497050755831417,0.1669626686218105,0.5657260609658051,0.01592424212596332,0.2445495497265803,0.1633141104695235,0.5612572797694344,0.019190747011527114,0.25490598807141385,0.17059237367063151,0.5701930744491449
138.8517456885458,27.18,0.0173348912815843,0.250482922808167,0.1673340228447022,0.5648481630655454,0.015656613780154933,0.2452659386748589,0.16364225953399775,0.5603153965109477,0.018921489436658154,0.25575615848386524,0.17102189752305477,0.5693769593817749
140.21300463320475,27.18,0.0170676245459421,0.2512609821277802,0.167704727395045,0.5639666659312328,0.015393347718961264,0.24598237647923987,0.1639698265515837,0.5593872314792796,0.018651449563126664,0.25662258840952307,0.17145092964242964,0.5685683335349047
141.5742635778637,27.18,0.0168043378221273,0.2520392549990555,0.1680747839865814,0.5630816231922359,0.015134376236526536,0.2466988654145983,0.16431016428862086,0.5584403695901105,0.01838209777727723,0.25746409262589703,0.17187948641758866,0.5677562274017032
142.93552252252263,27.18,0.0165449750278375,0.2528177428088856,0.1684441942822294,0.562193087881047,0.014879632584408374,0.2474102616740824,0.16465406804882826,0.5574774236317446,0.018116490904496393,0.2582991471740822,0.1722726733585378,0.5669406917812477
144.29678146718155,27.18,0.0162894807917982,0.2535964468739602,0.1688129598942797,0.5613011124399618,0.014629050960830092,0.24811044349231146,0.16499735784936334,0.5565171017527271,0.01785442299810016,0.2591345366175258,0.17265678546653893,0.5661109958698884
145.65804041184057,27.18,0.0160378004469038,0.2543753684407627,0.1691810823846122,0.5604057487277214,0.014382566499962243,0.24881056020971795,0.1653231137763903,0.5555714666102205,0.017595951175558334,0.2599878566346319,0.173060752310442,0.5652409740921017
147.0192993564995,27.18,0.0157898800233583,0.2551545086855882,0.169548563264922,0.5595070480261323,0.014140115261237231,0.24951061392980048,0.16563475285930954,0.5546272711527467,0.01734590856450077,0.26084457010053164,0.17347911119987708,0.5643675455330502
148.38055830115843,27.18,0.0155456662418212,0.2559338687145752,0.169915403996952,0.5586050610466512,0.013901634218699952,0.2502106066876412,0.1659497125220152,0.5536837793223333,0.017099979953812995,0.2617018271216711,0.1738965597634017,0.5634905121772578
149.74181724581737,27.18,0.0153051065065586,0.2567134495637594,0.1702816059927423,0.5576998379369407,0.01366706125039833,0.25091054044999767,0.1662820458053669,0.5527369676988467,0.016857356969917366,0.262559674850282,0.17429074158089078,0.5626200561399106
151.10307619047632,27.18,0.0150681488986027,0.2574932521991367,0.170647170614887,0.5567914282873729,0.013436335127816324,0.25161041711540943,0.16661062947483848,0.5517776535721546,0.016612020198613155,0.2634181114332382,0.17468424362924617,0.5617868690804237
152.46433513513526,27.18,0.0148347421689221,0.2582732775167492,0.1710120991767994,0.5558798811375293,0.013209395505352724,0.25231589338552307,0.16692952721739038,0.5508181158935639,0.016370120283369406,0.2642771349687159,0.17509255579741384,0.5609507121269343
153.8255940797942,27.18,0.0146048357316053,0.2590535263427844,0.1713763929429906,0.5549652449826191,0.012986853013434916,0.2530274514078343,0.1672476730437117,0.5498638875581828,0.01613519918094888,0.2651367435061117,0.1755110431210336,0.5601116272554034
155.18685302445314,27.18,0.014378379657058,0.2598339994336901,0.1717400531293547,0.5540475677798977,0.012768008166079852,0.25373906033309396,0.16756506743295424,0.5488972704206121,0.015904367293575028,0.2659969350459711,0.17592538979569022,0.5592692714504419
156.54811196911209,27.18,0.0141553246652182,0.2606146974762999,0.1721030809034612,0.5531268969550199,0.012552744115722943,0.25445072155544185,0.1678814102536773,0.5479327389018471,0.015676714722971215,0.2668552622135667,0.1763208313819707,0.5584238666442086
157.90937091377106,27.18,0.0139356221187896,0.2613956210879842,0.1724654773848616,0.552203279408364,0.012341004818602947,0.2551624364075628,0.1681865876537981,0.5469653379506768,0.015452200144370985,0.26770146207338263,0.17671405869605386,0.5575756535784445
159.27062985843,27.18,0.0137192240164951,0.2621767708168014,0.1728272436453972,0.5512767615213064,0.012132779003570382,0.25587532575478733,0.1684857428007677,0.545995112861174,0.015230782716008574,0.2685479745707974,0.17710673515871567,0.5567086413778972
160.63188880308894,27.18,0.0135060829863537,0.262958147141673,0.1731883807095217,0.5503473891624523,0.011928049170437466,0.25659998248383675,0.1687839853721634,0.5450227188994343,0.015012422074784098,0.2693944762529297,0.17751242963687777,0.5558174731871595
161.99314774774788,27.18,0.0132961522789802,0.2637397504725683,0.1735488895546253,0.5494152076938266,0.01172824558783633,0.2573217680854469,0.16908681129879702,0.5440478589094963,0.014797078331932285,0.27024075931124647,0.1779082658783809,0.5549232604600584
163.35440669240683,27.18,0.0130893857609112,0.2645215811507008,0.1739087711113698,0.5484802619770176,0.0115316955222136,0.25802641834286694,0.16939898220702568,0.543068148156773,0.014584712068695747,0.27108734860731143,0.17830350530719308,0.5540451969833331
164.71566563706577,27.18,0.0128857379079577,0.2653036394487409,0.1742680262640322,0.5475425963792695,0.011338348175596185,0.2587311078087969,0.16971074404597447,0.542077263261542,0.014375284332004199,0.2719207775913091,0.178698148967468,0.5531687595106418
166.0769245817247,27.18,0.0126851637985868,0.2660859255710367,0.1746266558508465,0.5466022547795308,0.011148153486985385,0.25943725377649346,0.17002175867168687,0.5410836344094877,0.01416875663016048,0.2727513145125674,0.1790921978464233,0.5522714899116238
167.43818352638365,27.18,0.0124876191073327,0.2668684396538483,0.174984660664365,0.5456592805744539,0.01096107721421446,0.260147903983293,0.1703319295891622,0.5400873076998308,0.013965090928534813,0.27358213583775365,0.17948565287481438,0.551371578690554
168.79944247104262,27.18,0.0122930600982398,0.2676511817655946,0.1753420414518148,0.5447137166843501,0.01077706573628589,0.2608518798267483,0.17064125733598046,0.5390883287410791,0.013764249645267993,0.27441324296066927,0.17987830076671946,0.5504690688109861
170.16070141570157,27.18,0.0121014436183374,0.2684341519071123,0.1756987989154652,0.5437656055590845,0.010596060128712385,0.26155588073336256,0.17095088200204583,0.5380867426569788,0.01356619564698482,0.2752703926668675,0.18027908198567433,0.5495640027299233
171.5219603603605,27.18,0.0119127270911493,0.2692173500119192,0.1760549337129972,0.5428149891839344,0.010418013213013541,0.26225990686813166,0.17126380858469023,0.5370825940924189,0.013370892244518595,0.2761296207804299,0.1806887430902785,0.5486564224044276
172.88321930501945,27.18,0.0117268685102371,0.2700007759464946,0.1764104464578869,0.5418619090853816,0.010242878502262855,0.26296395834387637,0.1715637894761154,0.5360759272192855,0.013178303188647603,0.27698926554016845,0.18109797596365101,0.5477463692981699
174.2444782496784,27.18,0.0115438264327805,0.2707844295105701,0.1767653377197822,0.5409064063368677,0.010070610192324074,0.26366803522142984,0.17186934606666102,0.5350667857422655,0.012988392665844672,0.2778493259672418,0.1815067802829815,0.5468338843879186
175.60573719433734,27.18,0.0113635599731943,0.2715683104374253,0.1771196080248927,0.5399485215644876,0.009900925845943417,0.2643721375098339,0.1721740604333829,0.5340531317701285,0.012801125294040401,0.27870980100672443,0.1819151556923099,0.5459186572017909
176.96699613899628,27.18,0.0111860287967837,0.2723524183941961,0.1774732578563826,0.538988294952637,0.00973252006844174,0.26507945886159057,0.17247793287091423,0.5330282416065574,0.012616389288359857,0.27957068952794845,0.18232308801082592,0.5450007918323729
178.32825508365522,27.18,0.0110111931134377,0.2731367529821931,0.1778262876547653,0.5380257662496032,0.009566903690302749,0.2657980493460138,0.1727809636368131,0.5320229672408889,0.01243422312191645,0.28043217736941245,0.1827367030716629,0.544103364744105
179.68951402831416,27.18,0.010839013671364,0.2739213137372247,0.178178697818305,0.5370609747731059,0.009404032232716852,0.26651665302477623,0.17308315295196194,0.5309775206360984,0.012254598820765017,0.2812942334126259,0.18315737903811724,0.5432073115847902
181.05077297297316,27.18,0.010669451750863,0.2747061001299363,0.1785304887034222,0.5360939594157782,0.009243861882569145,0.2672352695905215,0.17338450100097122,0.5299256128067897,0.012078143802032797,0.28216175436231433,0.1835776858677757,0.5423090114530473
